dataset_version,voyage_id,split,time_original_or_reconstructed,timestamp,time_s,load_total_kw,source_interval_start_time,source_interval_end_time,is_original_30s_point,online_feasible,uses_future_endpoint,file_name
cubic_spline_1s_natural_clipped,voyage_055,validation,original_30s_point,2024-07-10 09:20:53,4830.0,374.232433,2024-07-10T09:20:53,2024-07-10T09:20:53,True,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:20:54,4831.0,373.82844195164347,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:20:55,4832.0,373.46677250460453,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:20:56,4833.0,373.1465337645181,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:20:57,4834.0,372.8668348370189,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:20:58,4835.0,372.626784827742,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:20:59,4836.0,372.42549284232206,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:00,4837.0,372.262067986394,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:01,4838.0,372.1356193655928,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:02,4839.0,372.0452560855532,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:03,4840.0,371.99008725191004,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:04,4841.0,371.96922197029835,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:05,4842.0,371.98176934635285,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:06,4843.0,372.0268384857084,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:07,4844.0,372.1035384939999,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:08,4845.0,372.21097847686224,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:09,4846.0,372.34826753993025,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:10,4847.0,372.51451478883877,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:11,4848.0,372.7088293292226,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:12,4849.0,372.9303202667168,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:13,4850.0,373.17809670695607,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:14,4851.0,373.4512677555753,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:15,4852.0,373.74894251820945,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:16,4853.0,374.0702301004932,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:17,4854.0,374.41423960806156,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:18,4855.0,374.7800801465494,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:19,4856.0,375.16686082159146,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:20,4857.0,375.57369073882273,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:21,4858.0,375.99967900387804,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:22,4859.0,376.44393472239216,2024-07-10T09:20:53,2024-07-10T09:21:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,original_30s_point,2024-07-10 09:21:23,4860.0,376.905567,2024-07-10T09:21:23,2024-07-10T09:21:23,True,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:24,4861.0,377.3834136435863,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:25,4862.0,377.87522726503477,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:26,4863.0,378.37848917747897,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:27,4864.0,378.8906806940525,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:28,4865.0,379.40928312788907,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:29,4866.0,379.9317777921221,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:30,4867.0,380.45564599988535,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:31,4868.0,380.97836906431223,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:32,4869.0,381.4974282985364,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:33,4870.0,382.0103050156914,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:34,4871.0,382.51448052891095,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:35,4872.0,383.00743615132853,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:36,4873.0,383.4866531960777,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:37,4874.0,383.9496129762922,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:38,4875.0,384.39379680510547,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:39,4876.0,384.816685995651,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:40,4877.0,385.2157618610627,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:41,4878.0,385.58850571447385,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:42,4879.0,385.93239886901824,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:43,4880.0,386.24492263782935,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:44,4881.0,386.5235583340408,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:45,4882.0,386.765787270786,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:46,4883.0,386.96909076119886,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:47,4884.0,387.1309501184128,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:48,4885.0,387.2488466555614,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:49,4886.0,387.3202616857783,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:50,4887.0,387.34267652219694,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:51,4888.0,387.3135724779511,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:52,4889.0,387.23043086617423,2024-07-10T09:21:23,2024-07-10T09:21:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,original_30s_point,2024-07-10 09:21:53,4890.0,387.090733,2024-07-10T09:21:53,2024-07-10T09:21:53,True,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:54,4891.0,386.89309347952997,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:55,4892.0,386.64066005273804,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:56,4893.0,386.3377137545662,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:57,4894.0,385.98853561995617,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:58,4895.0,385.59740668385,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:21:59,4896.0,385.1686079811895,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:00,4897.0,384.7064205469166,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:01,4898.0,384.21512541597326,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:02,4899.0,383.6990036233014,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:03,4900.0,383.16233620384276,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:04,4901.0,382.60940419253933,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:05,4902.0,382.0444886243331,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:06,4903.0,381.4718705341659,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:07,4904.0,380.89583095697964,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:08,4905.0,380.32065092771614,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:09,4906.0,379.7506114813175,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:10,4907.0,379.18999365272543,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:11,4908.0,378.6430784768819,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:12,4909.0,378.11414698872886,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:13,4910.0,377.6074802232082,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:14,4911.0,377.1273592152618,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:15,4912.0,376.6780649998315,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:16,4913.0,376.26387861185935,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:17,4914.0,375.8890810862872,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:18,4915.0,375.55795345805683,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:19,4916.0,375.2747767621103,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:20,4917.0,375.04383203338944,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:21,4918.0,374.86940030683616,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:22,4919.0,374.75576261739235,2024-07-10T09:21:53,2024-07-10T09:22:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,original_30s_point,2024-07-10 09:22:23,4920.0,374.7072,2024-07-10T09:22:23,2024-07-10T09:22:23,True,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:24,4921.0,374.7266547921826,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:25,4922.0,374.81171454179065,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:26,4923.0,374.95862809925626,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:27,4924.0,375.1636443150116,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:28,4925.0,375.42301203948875,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:29,4926.0,375.73298012311983,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:30,4927.0,376.08979741633703,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:31,4928.0,376.48971276957246,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:32,4929.0,376.92897503325827,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:33,4930.0,377.40383305782655,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:34,4931.0,377.9105356937094,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:35,4932.0,378.44533179133913,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:36,4933.0,379.0044702011477,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:37,4934.0,379.5841997735672,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:38,4935.0,380.18076935902997,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:39,4936.0,380.790427807968,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:40,4937.0,381.40942397081346,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:41,4938.0,382.03400669799845,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:42,4939.0,382.66042483995517,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:43,4940.0,383.2849272471156,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:44,4941.0,383.9037627699121,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:45,4942.0,384.5131802587767,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:46,4943.0,385.10942856414147,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:47,4944.0,385.6887565364385,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:48,4945.0,386.2474130261001,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:49,4946.0,386.7816468835583,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:50,4947.0,387.2877069592453,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:51,4948.0,387.76184210359315,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 09:22:52,4949.0,388.200301167034,2024-07-10T09:22:23,2024-07-10T09:22:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
